basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2019.05,12078,Jd44w,Tsunekawa,Arashio,Toyama,1994-10-17,180,135,Sd84w,0,0
2019.05,12070,Jd45e,Yukiamami,Tatsunami,Kagoshima,1998-01-09,182,105,Jd11e,2,5
2019.05,12388,Jd45w,Chiyotaiho,Kokonoe,Yamaguchi,2001-08-01,171,131,Jd76w,4,3
2019.05,12323,Jd46e,Takabayama,Onoe,Yamagata,2000-10-02,172,78,Jd12e,2,5
2019.05,12160,Jd46w,Takakurayama,Onoe,Yamagata,1998-08-11,179,112,Jd77w,4,3
2019.05,12405,Jd47e,Honma,Naruto,Tokyo,2001-05-01,170,80,Jd97e,5,2
2019.05,12146,Jd47w,Sakai,Otake,Fukuoka,1995-10-28,175,104,Jd22w,3,4
2019.05,12179,Jd48e,Fudano,Azumazeki,Kanagawa,1991-08-24,179,143,Jd13e,2,5
2019.05,2924,Jd48w,Zendaisho,Takadagawa,Chiba,1987-10-14,174,130.4,Jd98e,5,2
2019.05,2869,Jd49e,Hamamiryu,Kise,Hyogo,1987-05-10,171.5,108,Jd79e,4,3
2019.05,12129,Jd49w,Isamufuji,Isegahama,Aichi,1999-01-05,176,109,Jd98w,5,2
2019.05,12157,Jd50e,Kokuryunami,Tatsunami,Fukuoka,1995-04-20,179,100,Jd80e,4,3
2019.05,12461,Jd50w,Kamitani,Michinoku,Miyazaki,2002-06-18,183,121,Jd15e,2,5
2019.05,12485,Jd51e,Tanji,Arashio,Fukushima,2003-01-13,183,69,Jd100e,5,2
2019.05,12057,Jd51w,Terumichi,Isegahama,Aichi,1997-04-09,183,89,Jd26e,3,4
2019.05,12253,Jd52e,Chiyonosora,Kokonoe,Tokyo,2000-03-17,171,100,Jd5w,1,6
2019.05,12404,Jd52w,Wakaseido,Asahiyama,Chiba,1998-04-14,168,76,Jd83e,4,3
2019.05,12303,Jd53e,Tokio,Isenoumi,Iwate,2000-08-16,173,96,Jd27w,3,4
2019.05,1412,Jd53w,Adachi,Tagonoura,Kanagawa,1985-07-15,183,183,Jd104e,5,2
2019.05,12407,Jd54e,Toshonishiki,Nishikido,Tochigi,1998-07-21,173,68,Jd29e,3,4
2019.05,12326,Jd54w,Chida,Onomatsu,Iwate,1997-10-20,185,126,Jd87e,4,3
2019.05,12507,Jd55e,Kawamura,Naruto,Mie,2001-09-03,175,85,Jd88e,4,3
2019.05,916,Jd55w,Tochikasuga,Kasugano,Aichi,1983-10-01,177,132.3,Jd21e,2,5
2019.05,12403,Jd56e,Tagomaru,Tagonoura,Aichi,2001-07-16,181,148,Jd90e,4,3
2019.05,12298,Jd56w,Hokutoyoshi,Hakkaku,Hokkaido,1997-07-16,177,110,Jd31w,3,4
2019.05,12363,Jd57e,Harada,Shikoroyama,Yamaguchi,1999-01-21,183,86,Jd22e,2,5
2019.05,11860,Jd57w,Kototaiko,Sadogatake,Yamagata,1994-12-20,176,133,Jd90w,4,3
2019.05,11983,Jd58e,Miyakomotoharu,Minezaki,Osaka,1989-10-19,187,82.5,Jd33e,3,4
2019.05,399,Jd58w,Terunosato,Tagonoura,Ehime,1978-01-27,177,172,Jd91w,4,3
2019.05,12016,Jd59e,Kotomanabe,Sadogatake,Aichi,1996-07-16,174,92.5,Jd34e,3,4
2019.05,12413,Jd59w,Takemaru,Miyagino,Yamanashi,2001-07-21,166,138,Jk4e,5,2
2019.05,12297,Jd60e,Hokutoizumi,Hakkaku,Hiroshima,1998-02-27,173,121,Jd93e,4,3
2019.05,12269,Jd60w,Asahinishiki,Asahiyama,Chiba,1998-02-27,169,106,Jd93w,4,3
2019.05,12020,Jd61e,Kotokogyoku,Sadogatake,Nagano,1993-08-06,184,88,Jd36w,3,4
2019.05,6958,Jd61w,Kotonoshima,Sadogatake,Kagawa,1989-12-02,183,129,Jd37w,3,4
2019.05,1156,Jd62e,Mogaminishiki,Kise,Yamagata,1982-10-28,180.5,145.4,Jd95w,4,3
2019.05,12216,Jd62w,Shimakaze,Oguruma,Osaka,1999-05-17,174,123,Jk8w,5,2
2019.05,12401,Jd63e,Wakasatake,Nishiiwa,Osaka,1998-06-04,167,84,Jd16e,1,6
2019.05,12259,Jd63w,Fukuazuma,Tamanoi,Fukushima,1999-11-24,172,107,Jd28e,2,5
2019.05,12266,Jd64e,Hanashi,Musashigawa,Ibaraki,1992-12-21,175,124,Jk9w,5,2
2019.05,12524,Jd64w,Hamasu,Onoe,Tokyo,2001-03-06,174,115,Jk10e,5,2
2019.05,7113,Jd65e,Wakatozakura,Shikihide,Fukuoka,1992-02-24,182,140.4,Jd103w,4,3
2019.05,12332,Jd65w,Nishimura,Musashigawa,Saitama,2001-02-05,176,115,Jd104w,4,3
2019.05,12348,Jd66e,Tatsuki,Otake,Aichi,2001-01-30,181,94,Jd39w,3,4
2019.05,383,Jd66w,Satonofuji,Isegahama,Gunma,1977-04-15,171,111.4,Jd31e,2,5
2019.05,12345,Jd67e,Satsumao,Shikihide,Kagoshima,2000-07-26,183,111,Jk13e,5,2
2019.05,9109,Jd67w,Motokiyama,Tamanoi,Nagano,1991-12-15,172,108.2,Jd42w,3,4
2019.05,12069,Jd68e,Shiraseyama,Kise,Hyogo,1998-01-29,173,128.3,Jd35e,2,5
2019.05,12228,Jd68w,Oatari,Shikihide,Saitama,1999-11-27,174,113,Jk1w,4,3
2019.05,12315,Jd69e,Hokutoryu,Tamanoi,Hokkaido,2000-09-19,171,82,Jk16w,5,2
2019.05,12421,Jd69w,Tsuyasato,Minato,Saitama,2001-05-25,169,155,Jk2e,4,3
2019.05,12364,Jd70e,Yabuoka,Futagoyama,Osaka,1998-09-07,180,87,Jd45w,3,4
2019.05,12386,Jd70w,Kototsukahara,Sadogatake,Ibaraki,1998-05-31,189,161,Jd27e,1,6
2019.05,12172,Jd71e,Wakaikki,Nishonoseki,Fukuoka,1998-04-16,172,111,Jk3e,4,3
2019.05,12528,Jd71w,Hodaka,Onoe,Kumamoto,2000-08-09,167,135,Jk18w,5,2
2019.05,11935,Jd72e,Kenho,Tokitsukaze,Miyagi,1989-02-10,180,231.5,Jd28w,1,6
2019.05,12327,Jd72w,Oshozan,Naruto,Yamanashi,2000-05-11,167,92,Jd47e,3,4
2019.05,12526,Jd73e,Daikisho,Oitekaze,Kagawa,2000-08-18,182,158,Jk20e,5,2
2019.05,12286,Jd73w,Daisho,Oitekaze,Ishikawa,2000-06-04,170,108,Jd39e,2,5
2019.05,12493,Jd74e,Iwamoto,Tamanoi,Hyogo,2002-06-29,180,97,Jk4w,4,3
2019.05,12495,Jd74w,Sasaki,Hakkaku,Hokkaido,1999-10-24,187,125,Jd40e,2,5
2019.05,12302,Jd75e,Tetsubisho,Shikoroyama,Hyogo,1997-10-15,173,92,Jk5e,4,3
2019.05,11810,Jd75w,Azumahikari,Tamanoi,Tokyo,1993-05-27,170,120.6,Jk6w,4,3
2019.05,6005,Jd76e,Higonoryu,Kise,Kumamoto,1985-11-19,175,204.8,Jd53e,3,4
2019.05,12477,Jd76w,Wakamatsunaga,Nishiiwa,Osaka,2002-12-14,174,119,Jd53w,3,4
2019.05,11962,Jd77e,Daishohama,Oitekaze,Hyogo,1995-05-07,167,106.5,Jd30w,1,6
2019.05,11886,Jd77w,Fujinowaka,Fujishima,Tokyo,1994-09-27,173,130,Jd7e,0,0
2019.05,12369,Jd78e,Murata,Takasago,Mie,1994-08-08,181,160,Jd33w,1,2
2019.05,12086,Jd78w,Okinohama,Hakkaku,Shimane,1997-06-25,180,143.4,Jd8w,0,0
2019.05,12400,Jd79e,Kaishin,Tagonoura,Aomori,2001-09-25,182,117,Jd57e,3,4
2019.05,12479,Jd79w,Chiyooga,Kokonoe,Osaka,2000-01-19,172,108,Jd57w,3,4
2019.05,12508,Jd80e,Oju,Naruto,Aomori,1996-02-08,169,90,Jk14e,4,3
2019.05,12366,Jd80w,Higonoso,Kise,Kumamoto,1999-03-18,173,98,Jd47w,2,5
2019.05,12445,Jd81e,Shachinofuji,Isegahama,Aichi,1999-04-26,176,109,Jk16e,4,3
2019.05,6033,Jd81w,Shunba,Isegahama,Ishikawa,1981-12-18,165,103.2,Jd11w,0,0
2019.05,12230,Jd82e,Dewanosora,Dewanoumi,Nagasaki,1999-07-03,176,125,Jd49e,2,5
2019.05,12446,Jd82w,Tenei,Takadagawa,Osaka,1999-10-11,176,102,Jd59e,3,4
2019.05,11844,Jd83e,Ayakaze,Oguruma,Hyogo,1995-01-01,181,95.4,Jk17e,4,3
2019.05,12308,Jd83w,Goketsuyama,Shibatayama,Osaka,2000-04-25,167,98,Jd60w,3,4
2019.05,12307,Jd84e,Aonoumi,Azumazeki,Aomori,2000-06-22,173,99,Jd51e,2,5
2019.05,12474,Jd84w,Tabara,Musashigawa,Fukuoka,2002-06-21,175,129,Jd61e,3,4
2019.05,12397,Jd85e,Toyama,Musashigawa,Osaka,1998-04-09,190,103,Jd51w,2,5
2019.05,12534,Jd85w,Suzuki,Fujishima,Shizuoka,2000-07-26,181,145,Jk20w,4,3
2019.05,12530,Jd86e,Hasegawa,Takadagawa,Chiba,2000-05-18,177,166,Jk21w,4,3
2019.05,12257,Jd86w,Watatani,Arashio,Ishikawa,1999-07-07,171,90,Jd52w,2,5
2019.05,12533,Jd87e,Ishizaka,Fujishima,Nagano,2000-08-01,179,146,Jk22w,4,3
2019.05,12527,Jd87w,Kotosusumu,Sadogatake,Gifu,2001-03-01,186,142,Jk23e,4,3
2019.05,12525,Jd88e,Kiyama,Nakagawa,Kanagawa,2001-01-25,167,81,Jk23w,4,3
2019.05,641,Jd88w,Shinzan,Takasago,Kanagawa,1982-01-27,186,140,Jd44e,1,6
2019.05,12371,Jd89e,Abezakura,Shikihide,Akita,1992-06-01,167,162,Jd63e,3,4
2019.05,12177,Jd89w,Fubu,Musashigawa,Tokyo,1998-07-28,175,75,Jd63w,3,4
2019.05,12438,Jd90e,Asahio,Asahiyama,Ibaraki,2000-07-17,175,110,Jd46w,1,6
2019.05,2927,Jd90w,Sakura,Takadagawa,Osaka,1986-10-17,173,127.4,Jd64e,3,4
2019.05,2859,Jd91e,Ota,Yamahibiki,Tokushima,1987-08-08,168,135,Jd65e,3,4
2019.05,12056,Jd91w,Teruju,Isegahama,Aichi,1998-03-18,170,102,Jd70w,3,4
2019.05,12441,Jd92e,Shimizu,Musashigawa,Nagano,1998-11-20,177,128,Jd60e,2,5
2019.05,12331,Jd92w,Kaibusho,Asakayama,Kyoto,2000-09-14,169,87,Jd72e,3,4
2019.05,12509,Jd93e,Mukaida,Naruto,Hyogo,1998-11-02,183,123,Jd72w,3,4
2019.05,12395,Jd93w,Satozakura,Shikihide,Fukushima,1999-12-09,170,84,Jd73e,3,4
2019.05,12486,Jd94e,Hironaka,Asahiyama,Hiroshima,1999-10-10,167,68,Jd75w,3,4
2019.05,12240,Jd94w,Fukuminato,Minato,Tokyo,2000-03-16,179,110,Jd65w,2,5
2019.05,5606,Jd95e,Azumanami,Tamanoi,Fukushima,1984-11-29,174,150.3,Jd67w,2,5
2019.05,12504,Jd95w,Soga,Futagoyama,Saitama,2003-02-09,177,119,Jd69e,2,5
2019.05,12483,Jd96e,Kotosumida,Sadogatake,Gifu,2002-10-30,181,111,Jd79w,3,4
2019.05,12498,Jd96w,Kamada,Yamahibiki,Okayama,2002-06-21,186,169,Jd80w,3,4
2019.05,12383,Jd97e,Kotoimagawa,Sadogatake,Osaka,2001-12-13,173,78,Jd71e,2,5
2019.05,12457,Jd97w,Chiyohokkai,Kokonoe,Hokkaido,1995-10-19,170,120,Jd82w,3,4
2019.05,12214,Jd98e,Fukamachi,Minezaki,Fukuoka,1999-06-22,172,79,Jd84e,3,4
2019.05,12473,Jd98w,Ueta,Fujishima,Tokushima,1999-12-21,167,101,Jd85e,3,4
2019.05,12219,Jd99e,Asadoji,Takasago,Hyogo,2000-03-31,170,80,Jd87w,3,4
2019.05,12408,Jd99w,Matsuoka,Azumazeki,Nagano,2001-11-10,171,116,Jd78e,2,5
2019.05,11877,Jd100e,Azumayama,Tamanoi,Fukushima,1994-06-10,182,108.6,Jd78w,2,5
2019.05,12378,Jd100w,Amane,Shikoroyama,Kanagawa,1998-11-21,180,140,Jd89w,3,4
2019.05,12459,Jd101e,Azumaiwa,Tamanoi,Miyazaki,1999-08-24,185,141,Jd92w,3,4
2019.05,12513,Jd101w,Wakakosuge,Nishiiwa,Ibaraki,2000-02-04,168,67,Jd73w,1,6
2019.05,12452,Jd102e,Asaazuma,Takasago,Kochi,1999-05-18,182,119,Jd95e,3,4
2019.05,12467,Jd102w,Onagaya,Shikoroyama,Aichi,2002-12-16,181,135,Jd83w,2,5
2019.05,12187,Jd103e,Shoryudo,Shikihide,Aichi,1995-04-29,174,112,Jd96e,3,4
2019.05,12161,Jd103w,Fujinoteru,Onoe,Tokyo,1998-08-24,166,72,Jd86w,2,5
2019.05,12472,Jd104e,Morita,Futagoyama,Chiba,2002-05-29,174,113,Jd77e,1,6
2019.05,12224,Jd104w,Kyonosato,Isenoumi,Kyoto,1996-09-26,183,147,Jd99e,3,4
2019.05,12502,Jd105e,Takamasaki,Chiganoura,Osaka,1999-11-06,172,113,Jd99w,3,4
2019.05,12287,Jd105w,Shunpo,Minezaki,Kanagawa,2000-08-17,170,97,Jd89e,2,5
2019.05,943,Jd106e,Daishojo,Oitekaze,Aichi,1983-12-06,176,134.2,Jd100w,3,4
2019.05,11995,Jd106w,Hokutoyu,Hakkaku,Hokkaido,1993-09-21,181,124,Jd91e,2,5
2019.05,12343,Jd107e,Fukuda,Kise,Tokyo,1997-02-11,168,92,Jd101w,3,4
2019.05,12499,Jd107w,Ai,Takadagawa,Tokushima,1999-01-30,177,100,Jd102e,3,4
2019.05,12482,Jd108e,Kotomaeda,Sadogatake,Wakayama,2002-11-15,167,104,Jd94e,2,5
2019.05,12410,Jd108w,Wakaseiun,Chiganoura,Aichi,2001-04-18,181,111,Jd102w,2,5
2019.05,11938,Jd109e,Hokutosato,Hakkaku,Hiroshima,1992-08-08,179,125,Jd105w,2,5
2019.05,12487,Jd109w,Ogitora,Dewanoumi,Aichi,2003-03-24,170,88,Jd106w,2,5
2019.05,1161,Jd110e,Kirimaru,Michinoku,Aichi,1985-04-05,173,146,Jd92e,1,6
2019.05,12375,Jd110w,Hamanoumi,Tokitsukaze,Kanagawa,2001-12-10,172,101,Jk2w,3,4
2019.05,12419,Jd111e,Minami,Tatsunami,Okinawa,2002-03-26,171,73,Jk3w,3,4
2019.05,12402,Jd111w,Sekizukayama,Tagonoura,Aichi,2001-07-06,187,112,Jk5w,3,4
2019.05,12512,Jd112e,Wakayutaka,Tokitsukaze,Okayama,1998-08-20,177,97,Jk6e,3,4
2019.05,6006,Jd112w,Daishiryu,Kise,Tokyo,1988-09-27,185,104.7,Jk9e,3,4
2019.05,12517,Jk1e,Sawada,Michinoku,Kumamoto,2002-04-11,170,69,Jd103e,1,6
2019.05,12289,Jk1w,Sawanofuji,Isegahama,Tokyo,2000-11-09,173,108,Jk11e,3,4
2019.05,695,Jk2e,Daigonishiki,Takasago,Ibaraki,1977-10-12,176,188.1,Jk11w,3,4
2019.05,12469,Jk2w,Aki,Shikoroyama,Ibaraki,2002-10-24,165,68,Jk12e,3,4
2019.05,12440,Jk3e,Houn,Minezaki,Hokkaido,1995-05-11,175,70,Jk14w,3,4
2019.05,12489,Jk3w,Shishimaru,Tagonoura,Tokyo,2002-10-25,174,124,Jk15e,3,4
2019.05,12478,Jk4e,Wakafujioka,Nishiiwa,Osaka,2002-11-16,166,112,Jk7w,2,5
2019.05,271,Jk4w,Hanakaze,Tatsunami,Tokyo,1970-05-28,182,109.2,Jd56e,0,7
2019.05,12500,Jk5e,Matsugashima,Takadagawa,Shizuoka,2002-09-19,175,121,Jk8e,2,5
2019.05,673,Jk5w,Sawaisamu,Shikihide,Tokyo,1977-02-07,169,105.5,Jk10w,2,5
2019.05,6001,Jk6e,Chiyooume,Kokonoe,Tokyo,1986-01-03,174,98,Jk24e,3,4
2019.05,2926,Jk6w,Moriurara,Otake,Chiba,1987-06-16,170,133,Jk26e,3,4
2019.05,12409,Jk7e,Takeazuma,Tamanoi,Saitama,2001-02-23,171,98,Jk7e,1,6
2019.05,6570,Jk7w,Fukugoriki,Arashio,Fukushima,1988-03-02,181,150,Jd49w,0,0
2019.05,12471,Jk8e,Kyokushoriki,Tomozuna,Chiba,1998-06-21,179,78,Jk12w,2,5
2019.05,12518,Jk8w,Nishikio,Asahiyama,Mie,2002-09-16,168,110,Jk13w,2,5
2019.05,12529,Jk9e,Suto,Tatsunami,Kanagawa,1999-04-13,182,115,Jk25e,2,5
2019.05,12532,Jk9w,Oishi,Sakaigawa,Yamaguchi,2000-12-26,179,106,Jk25w,2,5
2019.05,12147,Jk10e,Hakuyo,Isenoumi,Tokyo,1998-07-12,173,79,Jk17w,1,0
2019.05,12385,Jk10w,Kotonagahama,Sadogatake,Hyogo,2001-04-21,181,109,Jk21e,1,3
2019.05,12450,Jk11e,Watanabe,Oguruma,Akita,1997-06-02,180,110,Jk22e,1,0
2019.05,2905,Jk11w,Higohikari,Kise,Kumamoto,1988-01-27,173,119,Jk24w,1,6
2019.05,677,Jk12e,Itakozakura,Shikihide,Ibaraki,1978-10-02,178,139,Jd69w,0,7
2019.05,12490,Jk12w,Kochikara,Tagonoura,Tochigi,2002-06-15,184,166,Jd96w,0,0
2019.05,12444,Jk13e,Osumifuji,Isegahama,Kagoshima,1999-12-18,170,109,Jd97w,0,0
2019.05,12001,Jk13w,Kotoomura,Sadogatake,Fukuoka,1997-02-25,178,99,Jd101e,0,0
2019.05,12536,Jk14e,Yoshii,Nakagawa,Shizuoka,2003-08-01,177,150,Mz,2,0
2019.05,12545,Jk14w,Oba,Otake,Niigata,2000-04-25,174,135,Mz,2,0
2019.05,12542,Jk15e,Tokisakae,Tokitsukaze,Miyagi,1996-08-25,178,120,Mz,2,0
2019.05,12538,Jk15w,Garyu,Futagoyama,Ehime,1997-07-22,178,125,Mz,2,0
2019.05,12548,Jk16e,Kitanowaka,Hakkaku,Yamagata,2000-11-12,189,145,Mz,2,0
2019.05,12552,Jk16w,Yanagida,Musashigawa,Okayama,2000-05-27,176,130,Mz,2,0
2019.05,12561,Jk17e,Otsuji,Takadagawa,Hyogo,2003-10-06,179,130,Mz,2,0
2019.05,12564,Jk17w,Yabugasaki,Yamahibiki,Hyogo,2000-07-29,185,155,Mz,2,0
2019.05,12571,Jk18e,Koki,Minato,Aichi,2003-10-21,180,132,Mz,2,0
2019.05,12570,Jk18w,Toma,Miyagino,Okinawa,2000-05-10,183,211,Mz,2,0
2019.05,12541,Jk19e,Tomiyutaka,Tokitsukaze,Toyama,2000-07-08,180,145,Mz,2,1
2019.05,12537,Jk19w,Denuma,Futagoyama,Kanagawa,2001-02-07,176,148,Mz,2,1
2019.05,12557,Jk20e,Ito,Shikoroyama,Saitama,1999-03-26,188,135,Mz,2,1
2019.05,12565,Jk20w,Ienoshima,Yamahibiki,Hyogo,2003-08-22,175,145,Mz,2,1
2019.05,12539,Jk21e,Inaba,Onomatsu,Aichi,2000-05-18,173,110,Mz,2,1
2019.05,12572,Jk21w,Andozakura,Shikihide,Fukuoka,2003-09-26,172,110,Mz,2,1
2019.05,12555,Jk22e,Kiyota,Dewanoumi,Fukushima,2003-08-04,175,90,Mz,2,0
2019.05,12546,Jk22w,Hamasaki,Otake,Fukuoka,2000-09-30,177,145,Mz,2,1
2019.05,12559,Jk23e,Wakahiroto,Chiganoura,Osaka,2003-10-23,174,140,Mz,2,2
2019.05,12554,Jk23w,Kotoegashira,Sadogatake,Fukuoka,2003-07-23,173,100,Mz,2,1
2019.05,12568,Jk24e,Kawabuchi,Shikoroyama,Ishikawa,2000-10-21,177,110,Mz,2,1
2019.05,12551,Jk24w,Asahabataki,Takasago,Aichi,2003-04-21,176,125,Mz,2,2
2019.05,12535,Jk25e,Daihisho,Oitekaze,Ehime,2003-11-08,179,132,Mz,2,3
2019.05,12520,Jk25w,Ryuga,Nishikido,Kanagawa,1999-05-11,179,136,Mz,2,3
2019.05,12547,Jk26e,Akiyama,Hakkaku,Hokkaido,2000-09-22,177,185,Mz,2,2
2019.05,12558,Jk26w,Iitsuka,Tagonoura,Ibaraki,2001-01-04,173,125,Mz,2,3
2019.05,12560,Jk27e,Maniwayama,Takadagawa,Okayama,2003-06-14,176,110,Mz,2,2
2019.05,12562,Jk27w,Hashimoto,Tamanoi,Miyagi,2004-01-15,180,115,Mz,2,2
2019.05,12574,Jk28e,Shioya,Kise,Chiba,2001-04-12,181,135,Mz,2,2
2019.05,12553,Jk28w,Numano,Musashigawa,Osaka,2004-02-13,173,95,Mz,2,4
2019.05,12550,Jk29e,Fukui,Hakkaku,Hokkaido,2004-01-13,176,125,Mz,2,3
2019.05,12556,Jk29w,Okanojo,Dewanoumi,Fukushima,2003-05-21,165,90,Mz,2,2
2019.05,12563,Jk30e,Asahimaru,Tomozuna,Gunma,2000-03-09,172,98,Mz,1,5
2019.05,12543,Jk30w,Wakatoriumi,Nishiiwa,Nagano,2001-09-27,168,67,Mz,1,4
2019.05,12567,Jk31e,Nishikiryu,Asahiyama,Gunma,2003-10-28,174,130,Mz,1,3
2019.05,12544,Jk31w,Yatabe,Shibatayama,Yamaguchi,2000-05-25,179,148,Mz,1,4
2019.05,12540,Jk32e,Yamamoto,Asahiyama,Chiba,2003-04-03,173,175,Mz,1,2
2019.05,12566,Jk32w,Kitajima,Asahiyama,Mie,2000-09-13,183,140,Mz,1,3
2019.05,12268,Jk33e,Hattorizakura,Shikihide,Kanagawa,1998-07-16,180,70,Jk15w,0,8
2019.05,12549,Jk33w,Nakata,Hakkaku,Hokkaido,2003-11-28,175,100,Mz,0,4
2019.05,12569,Jk34e,Nangu,Shikoroyama,Osaka,2004-02-07,169,67,Mz,0,3
2019.05,12573,Jk34w,Yamamotozakura,Shikihide,Kanagawa,2000-11-11,183,150,Mz,0,3
2019.07,1219,Y1e,Kakuryu,Izutsu,Mongolia,1985-08-10,186,150,Y1w,11,4
2019.07,1123,Y1w,Hakuho,Miyagino,Mongolia,1985-03-11,193,150.7,Y1e,0,0
2019.07,6468,O1e,Goeido,Sakaigawa,Osaka,1986-04-06,183,158.2,O1e,9,6
2019.07,6480,O1w,Takayasu,Tagonoura,Ibaraki,1990-02-28,187,163,O1w,9,6
2019.07,12191,O2e,Takakeisho,Chiganoura,Hyogo,1996-08-05,173,149,O2e,3,4
2019.07,6599,O2w,Tochinoshin,Kasugano,Georgia,1987-10-13,192,162,S1w,10,5
2019.07,12210,S1e,Mitakeumi,Dewanoumi,Nagano,1992-12-25,179,149,K1w,9,6
2019.07,5944,S1w,Tamawashi,Kataonami,Mongolia,1984-11-16,190,161,M3w,10,5
2019.07,12094,K1e,Abi,Shikoroyama,Saitama,1994-05-04,185,121,M4w,10,5
2019.07,6594,K1w,Ryuden,Takadagawa,Yamanashi,1990-11-10,192,145,M5w,10,5
2019.07,12291,M1e,Asanoyama,Takasago,Toyama,1994-03-01,189,158,M8w,12,3
2019.07,12239,M1w,Hokutofuji,Hakkaku,Saitama,1992-07-15,182,158,M1e,7,8
2019.07,11786,M2e,Aoiyama,Kasugano,Bulgaria,1986-06-19,192,192.6,K1e,6,9
2019.07,12055,M2w,Endo,Oitekaze,Ishikawa,1990-10-19,183,145.6,M2e,7,8
2019.07,12130,M3e,Shodai,Tokitsukaze,Kumamoto,1991-11-05,182,150,M7e,10,5
2019.07,11985,M3w,Daieisho,Oitekaze,Saitama,1993-11-10,179,135.7,M2w,7,8
2019.07,11946,M4e,Meisei,Tatsunami,Kagoshima,1995-07-24,180,120,M7w,10,5
2019.07,12107,M4w,Ichinojo,Minato,Mongolia,1993-04-07,190,183,S1e,5,7
2019.07,1226,M5e,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,180,177,M1w,6,9
2019.07,11728,M5w,Takarafuji,Isegahama,Aomori,1987-02-18,186,161.1,M6e,8,7
2019.07,11934,M6e,Chiyotairyu,Kokonoe,Tokyo,1988-11-14,182,166.8,M3e,6,9
2019.07,12024,M6w,Shimanoumi,Kise,Mie,1989-07-11,178,160.8,M12e,10,5
2019.07,11784,M7e,Myogiryu,Sakaigawa,Hyogo,1986-10-22,187,148,M5e,6,9
2019.07,12427,M7w,Tomokaze,Oguruma,Kanagawa,1994-12-02,183,168,M9w,8,7
2019.07,12043,M8e,Onosho,Onomatsu,Aomori,1996-07-04,176,148.5,M10w,8,7
2019.07,6463,M8w,Okinoumi,Hakkaku,Shimane,1985-07-29,190,154,M4e,5,10
2019.07,6614,M9e,Shohozan,Nishonoseki,Fukuoka,1984-02-09,177,134.5,M11e,8,7
2019.07,12040,M9w,Daishoho,Oitekaze,Mongolia,1994-08-28,182,140,M16e,9,6
2019.07,7153,M10e,Kotoeko,Sadogatake,Miyazaki,1991-11-20,175.5,111.6,M15w,8,7
2019.07,12077,M10w,Takagenji,Chiganoura,Tochigi,1997-05-13,186,126.2,J2e,13,2
2019.07,5967,M11e,Yoshikaze,Oguruma,Oita,1982-03-19,175,140.3,M6w,4,11
2019.07,6596,M11w,Nishikigi,Isenoumi,Iwate,1990-08-25,184.5,149.5,M9e,5,10
2019.07,6473,M12e,Tochiozan,Kasugano,Kochi,1987-03-09,189,154,M11w,6,9
2019.07,11845,M12w,Kagayaki,Takadagawa,Ishikawa,1994-06-01,193,144.3,M10e,5,10
2019.07,7240,M13e,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,176.3,M13e,7,8
2019.07,2879,M13w,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,184,131.2,M13w,7,8
2019.07,1227,M14e,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,169,149.4,J1e,8,7
2019.07,12412,M14w,Enho,Miyagino,Ishikawa,1994-10-18,169,95,M14w,7,8
2019.07,12425,M15e,Yago,Oguruma,Hokkaido,1994-07-08,187,172,M12w,6,9
2019.07,6753,M15w,Kaisei,Tomozuna,Brazil,1986-12-18,195,187.8,M8e,3,5
2019.07,9079,M16e,Kotoyuki,Sadogatake,Kagawa,1991-04-02,176,162.4,J6e,11,4
2019.07,11868,M16w,Terutsuyoshi,Isegahama,Hyogo,1995-01-17,169,112,M15e,6,9
2019.07,11726,J1e,Tokushoryu,Kise,Nara,1986-08-22,182,170.6,M14e,4,11
2019.07,11723,J1w,Azumaryu,Tamanoi,Mongolia,1987-05-12,192,147.2,J4w,8,7
2019.07,12051,J2e,Ishiura,Miyagino,Tottori,1990-01-10,173,103.6,M16w,5,10
2019.07,6572,J2w,Gagamaru,Kise,Georgia,1987-02-23,185,202.6,J7e,9,6
2019.07,11785,J3e,Chiyoshoma,Kokonoe,Mongolia,1991-07-20,183,118.2,M17e,5,10
2019.07,12292,J3w,Yutakayama,Tokitsukaze,Niigata,1993-09-22,185,171,J5e,8,7
2019.07,12370,J4e,Wakatakakage,Arashio,Fukushima,1994-12-06,180,115,J2w,6,9
2019.07,11855,J4w,Takanosho,Chiganoura,Chiba,1994-11-14,181.5,128.5,J4e,7,8
2019.07,7239,J5e,Kyokushuho,Tomozuna,Mongolia,1988-08-09,191,149.6,J3e,6,9
2019.07,4980,J5w,Sokokurai,Arashio,China,1984-01-09,185,131.6,J5w,7,8
2019.07,12113,J6e,Tsurugisho,Oitekaze,Tokyo,1991-07-27,184,154,J10e,9,6
2019.07,12203,J6w,Tobizaru,Oitekaze,Tokyo,1992-04-24,174,110,J12w,10,5
2019.07,12026,J7e,Hidenoumi,Kise,Tokyo,1989-06-11,184,156.2,J6w,7,8
2019.07,12144,J7w,Daishomaru,Oitekaze,Osaka,1991-07-10,175,153,J8w,8,7
